76.355	565.6739258106174	303.76462204649096	686.4	-0.5	-0.75	20.0	1.48	0.0	
76.38	565.3035453676263	304.1005064424513	686.4	-0.51	-0.73	20.0	1.66	0.0	
76.407	564.9181114853285	304.4190040442898	686.4	-0.52	-0.72	20.0	1.84	0.0	
76.433	564.517241049464	304.71783994181516	686.5	-0.54	-0.7	20.0	2.0	0.0	
76.459	564.1019360273531	304.9962672009143	686.6	-0.55	-0.69	20.0	2.0	0.0	
76.486	563.6732344652644	305.2535898984416	686.7	-0.57	-0.67	20.0	2.0	0.0	
76.513	563.2322078938397	305.4891648616643	686.8	-0.58	-0.66	20.0	2.0	0.0	
76.539	562.7799586498253	305.70240327585935	686.9	-0.6	-0.64	20.0	2.0	0.0	
76.566	562.3176171208045	305.89277215604375	687.1	-0.62	-0.62	20.0	2.0	0.0	
76.591	561.8463389198168	306.0597956791592	687.3	-0.63	-0.61	20.0	2.0	0.0	
76.616	561.3673019969281	306.20305637338214	687.6	-0.65	-0.59	20.0	2.0	0.0	
76.642	560.8817036949677	306.3221961615857	687.8	-0.66	-0.58	20.0	2.0	0.0	
76.669	560.3907577567959	306.41691725634615	688.1	-0.68	-0.56	20.0	2.0	0.0	
76.694	559.8956912915784	306.4869829042564	688.4	-0.7	-0.54	20.0	2.0	0.0	
76.721	559.3977417076527	306.53221797768623	688.7	-0.71	-0.53	20.0	2.0	0.0	
76.749	558.8981536196515	306.55250941250995	689.0	-0.73	-0.51	20.0	2.0	0.0	
76.773	558.3981757376141	306.54780649070807	689.3	-0.75	-0.5	20.0	2.0	0.0	
76.798	557.8990577458624	306.51812096713587	689.7	-0.76	-0.48	20.0	2.0	0.0	
76.824	557.40204717944	306.4635270401424	690.1	-0.78	-0.47	20.0	2.0	0.0	
76.851	556.9083863059251	306.3841611661132	690.5	-0.79	-0.45	20.0	2.0	0.0	
76.876	556.4193090204076	306.2802217184003	690.9	-0.81	-0.43	20.0	2.0	0.0	
76.901	555.9360377613949	306.1519684914924	691.3	-0.83	-0.42	20.0	2.0	0.0	
76.927	555.4597804553517	305.9997220516638	691.8	-0.84	-0.4	20.0	2.0	0.0	
76.953	554.9917274975131	305.82386293572563	692.2	-0.86	-0.39	20.0	2.0	0.0	
76.98	554.5330487765165	305.6248306998821	692.7	-0.87	-0.37	20.0	2.0	0.0	
77.007	554.084890750289	305.40312282106885	693.2	-0.89	-0.35	20.0	2.0	0.0	
77.032	553.6483735805	305.15929345351964	693.6	-0.91	-0.34	20.0	2.0	0.0	
77.058	553.2245883327403	304.8939520436695	694.1	-0.92	-0.32	20.0	2.0	0.0	
77.083	552.8008030849805	304.6286106338194	694.6	-0.94	-0.32	20.0	0.0	0.0	
77.11	552.3642859151915	304.3847812662702	695.1	-0.94	-0.34	20.0	-2.0	0.0	
77.136	551.9161278889641	304.1630733874569	695.6	-0.92	-0.35	20.0	-2.0	0.0	
77.162	551.4574491679674	303.9640411516134	696.1	-0.91	-0.37	20.0	-2.0	0.0	
77.188	550.9893962101288	303.7881820356752	696.5	-0.89	-0.39	20.0	-2.0	0.0	
77.215	550.5131389040856	303.6359355958466	697.0	-0.87	-0.4	20.0	-2.0	0.0	
77.24	550.029867645073	303.50768236893873	697.4	-0.86	-0.42	20.0	-2.0	0.0	
77.266	549.5407903595554	303.40374292122584	697.9	-0.84	-0.43	20.0	-2.0	0.0	
77.292	549.0471294860405	303.3243770471966	698.3	-0.83	-0.45	20.0	-2.0	0.0	
77.318	548.5501189196182	303.26978312020316	698.7	-0.81	-0.47	20.0	-2.0	0.0	
77.344	548.0510009278664	303.24009759663096	699.1	-0.8	-0.48	20.0	-2.0	0.0	
77.371	547.5510230458291	303.2353946748291	699.5	-0.78	-0.5	20.0	-2.0	0.0	
77.398	547.0514349578278	303.2556861096528	699.9	-0.76	-0.51	20.0	-2.0	0.0	
77.423	546.5534180815121	303.3001742081141	700.2	-0.75	-0.53	20.0	-1.94	0.0	
77.45	546.0580413344894	303.368011355086	700.6	-0.73	-0.54	20.0	-1.88	0.0	
77.476	545.5662628011678	303.4583101599731	700.9	-0.72	-0.56	20.0	-1.82	0.0	
77.502	545.0789320982219	303.57015284398176	701.2	-0.7	-0.57	20.0	-1.76	0.0	
77.528	544.59679333285	303.7025998557474	701.5	-0.69	-0.59	20.0	-1.7	0.0	
77.553	544.1204885545906	303.854697713087	701.7	-0.68	-0.6	20.0	-1.64	0.0	
77.578	543.6505616085176	304.02548607731165	702.0	-0.66	-0.61	20.0	-1.58	0.0	
77.604	543.1874623049614	304.21400407392156	702.2	-0.65	-0.62	20.0	-1.52	0.0	
77.631	542.7315508283743	304.4192958796914	702.4	-0.64	-0.63	20.0	-1.46	0.0	
77.657	542.2831023154464	304.64041560122877	702.6	-0.63	-0.65	20.0	-1.4	0.0	
77.684	541.8423115399812	304.8764314741373	702.8	-0.62	-0.66	20.0	-1.34	0.0	
77.71	541.4092976492735	305.1264294150372	703.0	-0.61	-0.67	20.0	-1.28	0.0	
77.736	540.9841089037233	305.3895159609824	703.1	-0.6	-0.68	20.0	-1.22	0.0	
77.761	540.5671408045113	305.6654463946781	703.2	-0.59	-0.69	20.0	-1.22	0.0	
77.787	540.1573437283432	305.9519186557508	703.4	-0.58	-0.69	20.0	-1.02	0.0	
77.814	539.753505027883	306.24673097572844	703.5	-0.57	-0.7	20.0	-0.82	0.0	
77.84	539.3542842456271	306.5477671313893	703.6	-0.56	-0.71	20.0	-0.62	0.0	
77.866	538.9582462918104	306.8529784338286	703.7	-0.56	-0.71	20.0	-0.42	0.0	
77.891	538.5638929817723	307.16036331774774	703.7	-0.56	-0.71	20.0	-0.22	0.0	
77.921	538.1696934134604	307.46794533988617	703.8	-0.55	-0.71	20.0	-0.02	0.0	
77.944	537.7741137219581	307.7737503556575	703.9	-0.55	-0.71	20.0	0.18	0.0	
77.969	537.3744418346596	308.07418734156846	704.0	-0.56	-0.71	20.0	0.54	0.0	
77.996	536.9681118479697	308.3655564235188	704.1	-0.56	-0.7	20.0	0.9	0.0	
78.021	536.5528068264292	308.6439836834689	704.2	-0.57	-0.69	20.0	1.26	0.0	
78.047	536.1265691383486	308.9053673732043	704.3	-0.58	-0.68	20.0	1.62	0.0	
78.073	535.6888837283161	309.14709342030034	704.5	-0.59	-0.66	20.0	1.82	0.0	
78.097	535.2396640440502	309.3666422195864	704.6	-0.61	-0.64	20.0	2.0	0.0	
78.124	534.7800329008123	309.5634650134032	704.8	-0.62	-0.63	20.0	2.0	0.0	
78.15	534.3111391370894	309.73706984726937	705.0	-0.64	-0.61	20.0	2.0	0.0	
78.176	533.8341547430955	309.88702279951195	705.3	-0.65	-0.6	20.0	2.0	0.0	
78.202	533.350271931407	310.01294906584434	705.5	-0.67	-0.58	20.0	2.0	0.0	
78.227	532.8607001570517	310.11453389618185	705.8	-0.69	-0.57	20.0	2.0	0.0	
78.253	532.3666630945016	310.19152338135297	706.1	-0.7	-0.55	20.0	2.0	0.0	
78.279	531.8693955791235	310.24372508774013	706.4	-0.72	-0.53	20.0	2.0	0.0	
78.304	531.370140520734	310.27100853826346	706.7	-0.73	-0.52	20.0	2.0	0.0	
78.331	530.870145796972	310.2733055385056	707.1	-0.75	-0.5	20.0	2.0	0.0	
78.356	530.3706611342546	310.25061034716225	707.5	-0.77	-0.49	20.0	2.0	0.0	
78.383	529.8729349841121	310.2029796903923	707.9	-0.78	-0.47	20.0	2.0	0.0	
78.408	529.3782114027091	310.1305326200321	708.3	-0.8	-0.45	20.0	2.0	0.0	
78.434	528.887726941352	310.03345021602786	708.7	-0.81	-0.44	20.0	2.0	0.0	
78.461	528.4027075557548	309.9119751338301	709.1	-0.83	-0.42	20.0	2.0	0.0	
78.488	527.9243655417883	309.7664109978812	709.5	-0.85	-0.41	20.0	2.0	0.0	
78.512	527.4538965053719	309.5971216427128	710.0	-0.86	-0.39	20.0	2.0	0.0	
78.539	526.9924763740808	309.4045302035486	710.5	-0.88	-0.37	20.0	2.0	0.0	
78.564	526.5412584579404	309.1891180586868	710.9	-0.89	-0.36	20.0	2.0	0.0	
78.592	526.1013705667514	308.9514236263051	711.4	-0.91	-0.34	20.0	2.0	0.0	
78.617	525.6739121911525	308.6920410186956	711.9	-0.93	-0.33	20.0	2.0	0.0	
78.644	525.2599517544666	308.4116185572934	712.4	-0.94	-0.31	20.0	2.0	0.0	
78.67	524.860523942199	308.11085715221094	712.9	-0.96	-0.29	20.0	2.0	0.0	
78.696	524.4766271158626	307.79050855032733	713.4	-0.97	-0.28	20.0	2.0	0.0	
78.721	524.1092208175934	307.4513734563129	713.9	-0.99	-0.26	20.0	2.0	0.0	
78.748	523.7592233717957	307.09429953128466	714.4	0.99	-0.25	20.0	2.0	0.0	
78.774	523.4275095898088	306.7201792740946	714.9	0.98	-0.23	20.0	2.0	0.0	
78.801	523.1149085833345	306.3299477905477	715.4	0.96	-0.21	20.0	2.0	0.0	
78.826	522.8222016920894	305.92458045612415	715.9	0.95	-0.2	20.0	2.0	0.0	
78.854	522.550120530863	305.50509047804877	716.4	0.93	-0.18	20.0	2.0	0.0	
78.878	522.2993451608611	305.0725263628006	716.8	0.91	-0.17	20.0	2.0	0.0	
78.905	522.0705023899075	304.62796929539275	717.3	0.9	-0.15	20.0	2.0	0.0	
78.933	521.8641642057505	304.17253043697286	717.8	0.88	-0.14	20.0	2.0	0.0	
78.959	521.6808463463917	303.70734814749903	718.2	0.87	-0.12	20.0	2.0	0.0	
78.985	521.5210070110095	303.2335851404327	718.7	0.85	-0.1	20.0	2.0	0.0	
79.009	521.3850457146995	302.7524255765605	719.1	0.83	-0.09	20.0	2.0	0.0	
79.035	521.2733022898951	302.265072104209	719.5	0.82	-0.07	20.0	2.0	0.0	
79.059	521.1860560369637	301.77274285325046	720.0	0.8	-0.06	20.0	2.0	0.0	
79.086	521.1235250261005	301.27666839041206	720.3	0.79	-0.04	20.0	2.0	0.0	
79.113	521.0858655522673	300.77808864350027	720.7	0.77	-0.02	20.0	2.0	0.0	
79.139	521.0731717445357	300.27824980222715	721.1	0.76	-0.01	20.0	2.0	0.0	
79.164	521.0854753308145	299.77840120338476	721.4	0.74	0.01	20.0	2.0	0.0	
79.19	521.1227455585454	299.27979220815416	721.8	0.72	0.02	20.0	2.0	0.0	
79.217	521.1848892715692	298.7836690793528	722.1	0.71	0.04	20.0	2.0	0.0	
79.242	521.2717511429671	298.2912718664269	722.3	0.69	0.06	20.0	2.0	0.0	
79.267	521.3831140632974	297.80383130597306	722.6	0.68	0.07	20.0	2.0	0.0	
79.294	521.5186996832559	297.32256574553844	722.8	0.66	0.09	20.0	2.0	0.0	
79.32	521.6781691094044	296.8486780983858	723.1	0.65	0.1	20.0	2.0	0.0	
79.347	521.8611237512275	296.3833528368371	723.3	0.63	0.12	20.0	2.0	0.0	
79.372	522.0671063174018	295.9277530317095	723.4	0.61	0.14	20.0	2.0	0.0	
79.399	522.2956019587853	295.4830174452441	723.6	0.6	0.15	20.0	2.0	0.0	
79.425	522.5460395552727	295.05025768479317	723.7	0.58	0.17	20.0	2.0	0.0	
79.452	522.8177931432984	294.63055542438093	723.8	0.57	0.18	20.0	2.0	0.0	
79.477	523.1101834804189	294.2249597010817	723.9	0.55	0.2	20.0	2.0	0.0	
79.504	523.4224797430651	293.8344842929735	724.0	0.54	0.21	20.0	2.0	0.0	
79.53	523.7539013532212	293.4601051852211	724.0	0.52	0.23	20.0	2.0	0.0	
79.556	524.1036199294629	293.1027581306209	724.0	0.5	0.25	20.0	2.0	0.0	
79.582	524.4707613574794	292.7633363107066	724.0	0.49	0.26	20.0	2.0	0.0	
79.608	524.8544079749045	292.44268810326065	723.9	0.47	0.28	20.0	2.0	0.0	
79.636	525.2536008649937	292.1416149618112	723.9	0.46	0.29	20.0	2.0	0.0	
79.661	525.6673422534175	291.86086941241604	723.8	0.44	0.31	20.0	2.0	0.0	
79.687	526.0945980021771	291.6011531727392	723.7	0.43	0.33	20.0	2.0	0.0	
79.713	526.5343001944112	291.3631153981223	723.5	0.41	0.34	20.0	2.0	0.0	
79.739	526.9853498036316	291.1473510590342	723.4	0.39	0.36	20.0	2.0	0.0	
79.767	527.4466194407174	290.9543994539547	723.2	0.38	0.37	20.0	2.0	0.0	
79.793	527.9169561718005	290.78474286140926	723.0	0.36	0.39	20.0	2.0	0.0	
79.817	528.3951843999997	290.6388053345238	722.7	0.35	0.41	20.0	2.0	0.0	
79.844	528.880108803801	290.5169516411127	722.5	0.33	0.42	20.0	2.0	0.0	
79.869	529.3705173247387	290.4194863519494	722.2	0.32	0.44	20.0	2.0	0.0	
79.895	529.8651841969103	290.34665307949774	721.9	0.3	0.45	20.0	2.0	0.0	
79.921	530.3628730107528	290.29863386900814	721.6	0.28	0.47	20.0	2.0	0.0	
79.947	530.862339803423	290.27554874349886	721.3	0.27	0.49	20.0	2.0	0.0	
79.973	531.3623361680563	290.2774554037611	720.9	0.25	0.5	20.0	2.0	0.0	
79.999	531.8616123741346	290.3043490841373	720.6	0.24	0.52	20.0	2.0	0.0	
80.025	532.3589204911603	290.3561625644324	720.2	0.22	0.53	20.0	2.0	0.0	
80.05	532.8530175078342	290.4327663379296	719.8	0.21	0.55	20.0	2.0	0.0	
80.077	533.3426684389352	290.53396893508966	719.4	0.19	0.56	20.0	2.0	0.0	
80.102	533.8266494121409	290.65951740212495	718.9	0.17	0.58	20.0	2.0	0.0	
80.13	534.3037507270707	290.80909793325225	718.5	0.16	0.6	20.0	2.0	0.0	
80.156	534.7727798789067	290.9823366550438	718.0	0.14	0.61	20.0	2.0	0.0	
80.182	535.2325645390351	291.1788005609161	717.6	0.13	0.63	20.0	2.0	0.0	
80.208	535.6819554852568	291.3979985934209	717.1	0.11	0.64	20.0	2.0	0.0	
80.234	536.1198294742445	291.639382871633	716.6	0.09	0.66	20.0	2.0	0.0	
80.261	536.5450920490662	291.90235006056747	716.2	0.08	0.68	20.0	2.0	0.0	
80.286	536.9566802747571	292.1862428792026	715.7	0.06	0.69	20.0	2.0	0.0	
80.311	537.3543244262185	292.4893585812185	715.2	0.05	0.71	20.0	1.9	0.0	
80.339	537.7379304274499	292.8100553785508	714.7	0.03	0.72	20.0	1.8	0.0	
80.364	538.1075645255175	293.1467609376759	714.2	0.02	0.74	20.0	1.7	0.0	
80.39	538.4634383246582	293.49797858968833	713.7	0.0	0.75	20.0	1.6	0.0	
80.415	538.8058943541299	293.86229146055416	713.2	-0.01	0.76	20.0	1.5	0.0	
80.442	539.1353923034584	294.23836472653875	712.7	-0.02	0.77	20.0	1.4	0.0	
80.468	539.45249602249	294.62494619450683	712.2	-0.03	0.78	20.0	1.3	0.0	
80.493	539.7578613511672	295.02086539843845	711.7	-0.04	0.79	20.0	1.2	0.0	
80.52	540.0522248151453	295.4250313928947	711.2	-0.05	0.8	20.0	1.1	0.0	
80.547	540.3359816580427	295.83671337465853	710.7	-0.06	0.81	20.0	1.04	0.0	
80.572	540.6108224394957	296.2544005121793	710.2	-0.07	0.81	20.0	0.86	0.0	
80.598	540.8785231680494	296.6766993636244	709.7	-0.08	0.82	20.0	0.68	0.0	
80.623	541.14092438446	297.10231139544	709.2	-0.08	0.82	20.0	0.5	0.0	
80.648	541.3999123439385	297.53000899520555	708.8	-0.08	0.83	20.0	0.32	0.0	
80.674	541.6574017782885	297.9586104315052	708.3	-0.09	0.83	20.0	0.14	0.0	
80.701	541.9153196848902	298.3869541643346	707.8	-0.09	0.83	20.0	-0.04	0.0	
80.727	542.1755895686962	298.8138728774213	707.3	-0.09	0.83	20.0	-0.22	0.0	
80.752	542.440115554565	299.23816758962045	706.8	-0.09	0.82	20.0	-0.4	0.0	
80.779	542.7107657897639	299.6585822066199	706.3	-0.08	0.82	20.0	-0.58	0.0	
80.807	542.9893545705136	300.07377889644334	705.9	-0.08	0.81	20.0	-0.76	0.0	
80.833	543.2776226529029	300.4823147121016	705.4	-0.07	0.8	20.0	-0.94	0.0	
80.857	543.5772152489774	300.8826199411173	704.9	-0.07	0.8	20.0	-1.12	0.0	
80.883	543.8896572655492	301.2729787328468	704.4	-0.06	0.79	20.0	-1.3	0.0	
80.91	544.2163254190914	301.65151263814636	703.9	-0.05	0.77	20.0	-1.48	0.0	
80.936	544.5584169582163	302.01616778874643	703.4	-0.03	0.76	20.0	-1.66	0.0	
80.961	544.9169148492085	302.36470654147575	702.9	-0.02	0.75	20.0	-1.84	0.0	
80.988	545.2923843885081	302.69489228474487	702.4	-0.01	0.73	20.0	-2.0	0.0	
81.015	545.6838870978075	303.00589972615296	701.9	0.01	0.71	20.0	-2.0	0.0	
81.041	546.0904444242243	303.29695150906605	701.4	0.02	0.7	20.0	-2.0	0.0	
81.067	546.5110401861732	303.5673201556037	700.9	0.04	0.68	20.0	-2.0	0.0	
81.094	546.9446231132915	303.8163298849548	700.4	0.06	0.67	20.0	-2.0	0.0	
81.12	547.390109474067	304.0433583024778	699.9	0.07	0.65	20.0	-2.0	0.0	
81.146	547.8463857846026	304.247837955363	699.5	0.09	0.63	20.0	-2.0	0.0	
81.171	548.312311591746	304.4292577509691	699.0	0.1	0.62	20.0	-2.0	0.0	
81.198	548.786722323629	304.5871642342887	698.5	0.12	0.6	20.0	-2.0	0.0	
81.224	549.2684322004899	304.7211627213496	698.1	0.14	0.59	20.0	-2.0	0.0	
81.25	549.7562371985064	304.8309182857192	697.6	0.15	0.57	20.0	-2.0	0.0	
81.275	550.2489180592273	304.91615659564616	697.2	0.17	0.55	20.0	-2.0	0.0	
81.301	550.7452433370843	304.976664599747	696.8	0.18	0.54	20.0	-2.0	0.0	
81.327	551.2439724773636	305.0122910595233	696.4	0.2	0.52	20.0	-2.0	0.0	
81.353	551.7438589169479	305.0229469273796	696.0	0.22	0.51	20.0	-2.0	0.0	
81.377	552.2436532000739	305.00860556919577	695.6	0.23	0.49	20.0	-2.0	0.0	
81.404	552.7421061013217	304.96930283089836	695.2	0.25	0.47	20.0	-2.0	0.0	
81.43	553.2405590025695	304.93000009260095	694.9	0.27	0.47	20.0	0.0	0.0	
81.456	553.739838611508	304.9031696602869	694.6	0.27	0.48	20.0	1.0	0.0	
81.484	554.2397917811373	304.89632654859133	694.2	0.26	0.5	20.0	1.6	0.0	
81.507	554.7396378634585	304.9087319501637	693.9	0.25	0.51	20.0	1.54	0.0	
81.533	555.2386829450286	304.93961894679165	693.5	0.23	0.52	20.0	1.48	0.0	
81.559	555.7363173407488	304.9881988623558	693.1	0.22	0.53	20.0	1.42	0.0	
81.584	556.2320127325703	305.0536670113059	692.7	0.21	0.54	20.0	1.36	0.0	
81.611	556.7253190179972	305.13520785235085	692.3	0.2	0.55	20.0	1.3	0.0	
81.638	557.2158609274884	305.23199956187597	691.9	0.19	0.56	20.0	1.24	0.0	
81.663	557.7033344640805	305.34321804560244	691.5	0.18	0.57	20.0	1.18	0.0	
81.691	558.1873154346857	305.46876652266224	691.0	0.17	0.58	20.0	1.18	0.0	
81.715	558.6673826854014	305.60853574241474	690.6	0.16	0.59	20.0	1.18	0.0	
81.742	559.143118467993	305.76240407951525	690.2	0.15	0.6	20.0	1.18	0.0	
81.768	559.6141088034121	305.93023763975185	689.7	0.14	0.61	20.0	1.18	0.0	
81.793	560.0799438420371	306.1118903765583	689.3	0.13	0.62	20.0	1.18	0.0	
81.819	560.5402182203176	306.30720421810184	688.8	0.12	0.63	20.0	1.18	0.0	
81.845	560.9945314135172	306.51600920483537	688.3	0.11	0.64	20.0	1.18	0.0	
81.872	561.4435930523497	306.7358810869145	687.9	0.11	0.64	20.0	0.98	0.0	
81.899	561.8882820860387	306.96446731422657	687.4	0.1	0.65	20.0	0.78	0.0	
81.924	562.3296099884577	307.19947727688	686.9	0.09	0.66	20.0	0.58	0.0	
81.949	562.7686854150568	307.4386691867701	686.4	0.09	0.66	20.0	0.38	0.0	
81.975	563.206680036096	307.67983450753707	685.9	0.08	0.66	20.0	0.18	0.0	
82.002	563.6447951850926	307.92078080076396	685.5	0.08	0.66	20.0	-0.02	0.0	
82.028	564.084228905614	308.1593138283904	685.0	0.08	0.66	20.0	-0.22	0.0	
82.053	564.5261429534272	308.3932197375621	684.5	0.08	0.65	20.0	-0.42	0.0	
82.078	564.9716293138982	308.62024815568253	684.0	0.09	0.65	20.0	-0.62	0.0	
82.105	565.4216758265358	308.8380970401479	683.5	0.09	0.64	20.0	-0.82	0.0	
82.131	565.8771305703846	309.04440015768523	683.0	0.1	0.64	20.0	-1.02	0.0	
82.156	566.3386647569644	309.2367181095726	682.6	0.11	0.63	20.0	-1.22	0.0	
82.182	566.8067340033527	309.4125338670731	682.1	0.12	0.61	20.0	-1.42	0.0	
82.211	567.2815380188065	309.56925383041226	681.7	0.13	0.6	20.0	-1.62	0.0	
82.235	567.7629789358357	309.70421546722105	681.2	0.14	0.59	20.0	-1.82	0.0	
82.26	568.2505634475745	309.8149464200411	680.8	0.16	0.57	20.0	-2.0	0.0	
82.287	568.7430728466726	309.901169919158	680.3	0.17	0.56	20.0	-2.0	0.0	
82.312	569.2392761161263	309.96267045072824	679.9	0.19	0.54	20.0	-2.0	0.0	
82.339	569.7379330061797	309.99929429545176	679.5	0.2	0.52	20.0	-2.0	0.0	
82.365	570.2377971343029	310.01094991279007	679.1	0.22	0.51	20.0	-2.0	0.0	
82.39	570.7376191005001	309.99760816976993	678.8	0.24	0.49	20.0	-2.0	0.0	
82.416	571.2361496101578	309.9593024138007	678.4	0.25	0.48	20.0	-2.0	0.0	
82.443	571.7321425966317	309.896128389323	678.1	0.27	0.46	20.0	-2.0	0.0	
82.469	572.2243583357637	309.80824399849763	677.8	0.28	0.44	20.0	-2.0	0.0	
82.494	572.7115665445469	309.6958689065324	677.5	0.3	0.43	20.0	-2.0	0.0	
82.518	573.1925494561926	309.55928399263337	677.2	0.32	0.41	20.0	-2.0	0.0	
82.545	573.6661048639128	309.3988306479532	677.0	0.33	0.4	20.0	-2.0	0.0	
82.57	574.1310491258108	309.2149099222912	676.7	0.35	0.38	20.0	-2.0	0.0	
82.596	574.5862201233705	309.00798152167744	676.5	0.37	0.36	20.0	-2.0	0.0	
82.624	575.0304801661462	308.77856265934713	676.3	0.38	0.35	20.0	-2.0	0.0	
82.649	575.4627188353971	308.52722676297714	676.2	0.4	0.33	20.0	-2.0	0.0	
82.676	575.881855759556	308.2546020414152	676.0	0.41	0.32	20.0	-2.0	0.0	
82.702	576.2868433145943	307.961369914485	675.9	0.43	0.3	20.0	-2.0	0.0	
82.728	576.6766692425382	307.64826330979145	675.9	0.45	0.28	20.0	-2.0	0.0	
82.755	577.0503591815851	307.3160648307836	675.8	0.46	0.27	20.0	-2.0	0.0	
82.78	577.4069791015014	306.96560480065335	675.8	0.48	0.25	20.0	-2.0	0.0	
82.806	577.7456376382113	306.59775918695993	675.8	0.49	0.24	20.0	-2.0	0.0	
82.831	578.065488321743	306.2134474121673	675.8	0.51	0.22	20.0	-2.0	0.0	
82.857	578.3657316919628	305.8136300555667	675.8	0.53	0.21	20.0	-2.0	0.0	
82.885	578.6456172968087	305.39930645232886	675.9	0.54	0.19	20.0	-2.0	0.0	
82.91	578.9044455680304	304.9715121956863	676.0	0.56	0.17	20.0	-2.0	0.0	
82.937	579.1415695697449	304.53131654848954	676.1	0.58	0.16	20.0	-2.0	0.0	
82.962	579.3563966154396	304.0798197706073	676.2	0.59	0.14	20.0	-2.0	0.0	
82.989	579.5483897493801	303.6181503688492	676.4	0.61	0.13	20.0	-2.0	0.0	
83.013	579.7170690887198	303.14746227628683	676.6	0.62	0.11	20.0	-2.0	0.0	
83.039	579.8620130229566	302.6689319680221	676.8	0.64	0.09	20.0	-2.0	0.0	
83.063	579.9828592677404	302.18375552061184	677.0	0.66	0.08	20.0	-2.0	0.0	
83.09	580.0793057703947	301.69314562249957	677.3	0.67	0.06	20.0	-2.0	0.0	
83.116	580.1511114648913	301.1983285429258	677.6	0.69	0.05	20.0	-2.0	0.0	
83.143	580.1980968743895	300.70054106689383	677.9	0.7	0.03	20.0	-2.0	0.0	
83.169	580.2201445598353	300.20102740385096	678.2	0.72	0.01	20.0	-2.0	0.0	
83.195	580.217199413497	299.70103607781317	678.5	0.74	-0.0	20.0	-2.0	0.0	
83.222	580.1892687967069	299.20181680670504	678.9	0.75	-0.02	20.0	-2.0	0.0	
83.249	580.1364225214609	298.704617378716	679.3	0.77	-0.03	20.0	-2.0	0.0	
83.272	580.0587926759252	298.2106805334796	679.6	0.78	-0.05	20.0	-2.0	0.0	
83.298	579.9811628303896	297.7167436882432	680.1	0.8	-0.05	20.0	0.0	0.0	
83.324	579.9283165551436	297.21954426025417	680.5	0.8	-0.03	20.0	2.0	0.0	
83.351	579.9003859383535	296.72032498914604	680.8	0.79	-0.02	20.0	2.0	0.0	
83.376	579.8974407920152	296.22033366310825	681.2	0.77	-0.0	20.0	2.0	0.0	
83.403	579.9187391824604	295.7207874905031	681.6	0.75	0.01	20.0	1.94	0.0	
83.43	579.9634840802003	295.22279362093616	681.9	0.74	0.03	20.0	1.88	0.0	
83.454	580.0308335730894	294.72735033880633	682.2	0.72	0.04	20.0	1.82	0.0	
83.481	580.1199103533738	294.2353489900133	682.5	0.71	0.06	20.0	1.76	0.0	
83.506	580.2298104614748	293.74757653667115	682.8	0.7	0.07	20.0	1.7	0.0	
83.534	580.359611279668	293.26471864080906	683.1	0.68	0.08	20.0	1.64	0.0	
83.561	580.5090946433397	292.78758687286086	683.4	0.67	0.1	20.0	1.64	0.0	
83.585	580.6780093061516	292.3169831789876	683.6	0.66	0.11	20.0	1.64	0.0	
83.611	580.8660713623264	291.85369853319486	683.8	0.64	0.12	20.0	1.64	0.0	
83.637	581.072964723827	291.3985116078917	684.0	0.63	0.14	20.0	1.64	0.0	
83.664	581.2983416516258	290.9521874651255	684.2	0.62	0.15	20.0	1.64	0.0	
83.69	581.539636749751	290.5142643261836	684.4	0.61	0.16	20.0	1.44	0.0	
83.716	581.794389357939	290.08403054250147	684.5	0.59	0.17	20.0	1.24	0.0	
83.744	582.0602406827068	289.66056499122334	684.6	0.58	0.18	20.0	1.04	0.0	
83.769	582.3349255123433	289.2427752781289	684.8	0.58	0.19	20.0	0.84	0.0	
83.796	582.6162595332029	288.8294338106871	684.9	0.57	0.19	20.0	0.64	0.0	
83.821	582.9021231978745	288.4192119619022	685.0	0.56	0.19	20.0	0.44	0.0	
83.847	583.1904430332095	288.010712668693	685.1	0.56	0.2	20.0	0.24	0.0	
83.874	583.4775360747873	287.601350255326	685.2	0.56	0.19	20.0	-0.12	0.0	
83.898	583.7596962144218	287.18857228159015	685.2	0.56	0.19	20.0	-0.48	0.0	
83.924	584.0331264391089	286.769960394244	685.3	0.57	0.18	20.0	-0.84	0.0	
83.95	584.2938771557242	286.34333519130286	685.5	0.57	0.17	20.0	-1.2	0.0	
83.976	584.5377954302273	285.9068676949604	685.6	0.58	0.16	20.0	-1.56	0.0	
84.001	584.7604903679386	285.45919933029995	685.7	0.59	0.15	20.0	-1.92	0.0	
84.027	584.9605329019919	285.0009603265371	685.9	0.61	0.13	20.0	-2.0	0.0	
84.055	585.1374230302322	284.5332960425351	686.1	0.63	0.12	20.0	-2.0	0.0	
84.08	585.2907186194615	284.057375395449	686.3	0.64	0.1	20.0	-2.0	0.0	
84.106	585.4200365105415	283.5743879390419	686.6	0.66	0.08	20.0	-2.0	0.0	
84.131	585.525053476092	283.0855408904198	686.8	0.67	0.07	20.0	-2.0	0.0	
84.158	585.6055070283909	282.59205611261757	687.1	0.69	0.05	20.0	-2.0	0.0	
84.186	585.6611960754568	282.0951670605779	687.4	0.71	0.04	20.0	-2.0	0.0	
84.21	585.6919814236744	281.59611569815604	687.7	0.72	0.02	20.0	-2.0	0.0	
84.235	585.6977861257059	281.0961493938571	688.1	0.74	0.0	20.0	-2.0	0.0	
